profile,controller_mode,seed,duration_s,steps,rms_altitude_error_m,rms_airspeed_error_mps,rms_reference_error_m,mean_reference_error_m,max_reference_error_m,control_energy_integral,saturation_time_fraction,min_airspeed_after_10s_mps,max_abs_roll_rad,max_abs_pitch_rad,max_abs_load_factor_nz,mean_abs_load_factor_nz,safety_time_fraction,safety_violations,q_episode_return,q_table_size,q_updates,finite,scenario_name,scenario_description,target_altitude_m,circle_diameter_m,circle_airspeed_mps,circle_direction,steady_wind_n,steady_wind_e,steady_wind_d,gust_body_u,gust_body_v,gust_body_w,turbulence_std,residual_active_fraction,mean_hard_condition_score,mean_hjb_value,mean_hjb_advantage,mean_hjb_stage_cost,shield_active_fraction,mean_candidate_count
runway_takeoff_accel_200,fixed_matlab_autopilot,5009,8.0,400,167.31643297053984,18.40066122438388,0.978241220849774,0.8919308462209683,1.3289514461972516,1.0621037413543268,0.0,nan,0.8856725352362144,0.06481654433487624,1.3843316073200898,0.879947740756975,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5009,8.0,400,116.26101325325176,28.839140091419644,1.2328393707789629,1.2030689584374215,1.7484216622930009,0.7445088527133309,0.0,nan,0.8035156915328345,0.3024939081751117,8.0,1.1360608684709719,0.0,0,-898.1266603092838,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.94,3.26015794059256,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5009,8.0,400,109.53738938671022,29.03313113585764,1.2021604056892796,1.1695954370117407,1.813188117063739,0.7147444330014987,0.0,nan,0.8076192270967716,0.302120128774555,8.0,1.1301223188059186,0.0,0,-867.2445518115132,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9525,3.093921832553933,9.969198300619112,-0.22311306208098672,10.01093580061911,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5010,8.0,400,167.23255223321144,18.39855982305377,0.9789287817576823,0.8925817737972863,1.3314565586559146,1.0702180948739834,0.0,nan,0.8918876437306881,0.06575377887685988,1.4109208738650283,0.885978851869701,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5010,8.0,400,110.95353849724881,28.65802592374075,1.1997972810255235,1.169002813125567,1.748679987428023,0.7128775285662075,0.0,nan,0.806326868646474,0.3027586642294873,8.0,1.1359517951164562,0.0,0,-873.2033015603025,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.935,3.099075058802547,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5010,8.0,400,109.57351236536908,29.0280221667349,1.2024834247935654,1.1699035192915443,1.8134572067553574,0.7155325301695896,0.0,nan,0.8067607203202521,0.30230939269306845,8.0,1.132997635402119,0.0,0,-866.5973559641284,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9475,3.093726442076262,9.9516262261247,-0.2563459344471244,9.9931387261247,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5011,8.0,400,167.15368164954418,18.385301939066657,0.9759191863547595,0.8899187258475456,1.3265720798030047,1.0518492616988486,0.0,nan,0.8889039948799702,0.06503239339582848,1.3544797325950828,0.8793026541576348,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5011,8.0,400,116.21281965212027,28.858690714824284,1.2304578604819112,1.2005469703843694,1.7498639424118587,0.7436312511733729,0.0,nan,0.7982125486825417,0.30271317295514755,8.0,1.136232734390173,0.0,0,-897.8712764076165,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9375,3.258940510141167,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5011,8.0,400,109.52037434710344,29.045301027800463,1.1998026721116346,1.167047626770331,1.8147129012261898,0.7137499040725364,0.0,nan,0.8018538986231207,0.30193696623672334,8.0,1.1298923230082893,0.0,0,-866.3494969275728,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.95,3.0933089485860172,9.9436362015643,-0.25648146964775714,9.9852612015643,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5012,8.0,400,167.02399425816154,18.41095873348371,0.9792954020654842,0.8929240542800279,1.3308245753896364,1.07655671901379,0.0,nan,0.8912683885784427,0.06465062501950805,1.350379340571776,0.8834698197279125,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5012,8.0,400,114.54523883526744,29.36062853502108,1.2360792915600702,1.203710239543944,1.8469288908467234,0.7496039783244532,0.0,nan,0.8021289018339928,0.3021035851226227,8.0,1.1322658710011915,0.0,0,-892.9538756435211,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.94,3.247107588774254,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5012,8.0,400,109.37019728712959,29.011706801897528,1.20079769896516,1.1683285798888552,1.8109360114812714,0.7158767181739378,0.0,nan,0.8061713800623042,0.3021447880450603,8.0,1.1318124605197581,0.0,0,-865.110349890323,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9525,3.0876005832619366,9.936355087614627,-0.27574185673444396,9.978092587614626,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5013,8.0,400,167.38085671438503,18.432446994605627,0.9774775420471509,0.8913496913037224,1.3275034353087458,1.0612119836599927,0.0,nan,0.8875849468914839,0.06580173840146965,1.3038639877579628,0.8883707324807055,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5013,8.0,400,116.34612006461448,28.877184616188984,1.232083168420781,1.20225578109208,1.749165853273141,0.7446216908356363,0.0,nan,0.8048350586998736,0.3026810075494052,8.0,1.1351609745810598,0.0,0,-899.3166971099764,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9375,3.2645446875074855,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5013,8.0,400,109.69205079004163,29.049404829790895,1.2012805790419396,1.1686308960782719,1.8139724682329108,0.7147194205002178,0.0,nan,0.8092179344323958,0.3020981930789306,8.0,1.1294582896589107,0.0,0,-868.8570437705382,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.95,3.098769498222035,9.992374614000216,-0.1876683786744291,10.033999614000216,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5014,8.0,400,167.47816262171565,18.442967408350633,0.9797059861993004,0.893354492462318,1.329310441115689,1.0689165798739095,0.0,nan,0.8831335395157455,0.06694963537563176,1.7270255185520136,0.9052410654726123,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5014,8.0,400,109.78077132505847,29.26363469324528,1.2070424192643066,1.173360096931423,1.8504904380881253,0.7176617920614422,0.0,nan,0.8024151656818842,0.30192113743929505,8.0,1.1272171264098854,0.0,0,-872.4652792738227,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9425,3.1068467893018017,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5014,8.0,400,109.35342672758429,29.313583064699728,1.2069843338274149,1.1733118219925023,1.8504904380881253,0.7176196894612119,0.0,nan,0.8024270115564862,0.3019227204960579,8.0,1.1272327045494006,0.0,0,-870.0568118030233,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.955,3.105776647793566,10.029163355399564,-0.15805057759902563,10.071013355399565,0.0075,2.9925
runway_takeoff_accel_200,fixed_matlab_autopilot,5015,8.0,400,167.08831418508439,18.40333616022746,0.9780899392432267,0.8918202822223276,1.3294154908576925,1.0619605290198577,0.0,nan,0.8882213009722992,0.0655573138863934,1.362439667092796,0.8831406977174616,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5015,8.0,400,110.92865809497887,28.647390326557847,1.1982645885294205,1.1674455276457416,1.7483878222015137,0.7128974305992467,0.0,nan,0.8096910156579281,0.30268338696939073,8.0,1.133376837877326,0.0,0,-872.5377143557628,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9375,3.097972060686622,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5015,8.0,400,109.51327068225424,29.019314238285997,1.2009502530575782,1.1683406731886625,1.8131486461220856,0.7155826479910687,0.0,nan,0.8101149553027223,0.3020694951873436,8.0,1.1305624469546658,0.0,0,-866.2244465417284,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.95,3.091981812336769,9.959040374508122,-0.2375458136928447,10.000665374508124,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5016,8.0,400,167.39296597265366,18.412273842471052,0.9757449540085505,0.8898890497596149,1.3254491150279752,1.0569691479449048,0.0,nan,0.8820695365821356,0.06525727687250886,1.3697269741713964,0.8812469027215108,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5016,8.0,400,116.28951063571395,28.892691989014544,1.2302881443975688,1.2004872470085681,1.7480632111672791,0.7438816245640654,0.0,nan,0.8020739062827773,0.30266681896668296,8.0,1.1342444932570441,0.0,0,-899.4666075740622,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9375,3.2643373547080414,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5016,8.0,400,109.68462457443881,29.059521763060577,1.1996504720993648,1.1670189132506412,1.8128049640783277,0.7144986633935786,0.0,nan,0.8067300260100632,0.30217199179330395,8.0,1.1279801197249026,0.0,0,-869.3577147930611,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.95,3.0996443437596337,10.000957277582316,-0.17176574195070116,10.042582277582314,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5017,8.0,400,167.38417104417542,18.3873362182182,0.9796990038338695,0.8931134631796789,1.3315016534221582,1.0630829563695419,0.0,nan,0.8869938196813324,0.06569212856178876,1.3105851145262877,0.8865039426688345,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5017,8.0,400,110.9755992849958,28.668524671101775,1.2011295138624054,1.1704040868363352,1.7487223748920588,0.7124908747461514,0.0,nan,0.8060336405676854,0.3025429409709652,8.0,1.1328787127249487,0.0,0,-873.609883186668,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9375,3.1006271131150522,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5017,8.0,400,109.59423996238161,29.03810419994855,1.203785315943471,1.171280404862973,1.8134988433238017,0.715174336357816,0.0,nan,0.806336801902153,0.30219562533807703,8.0,1.1289880785675026,0.0,0,-867.7711329577727,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.95,3.095269337880824,9.980157996399411,-0.20506025276213372,10.021782996399413,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5018,8.0,400,167.26663229933908,18.41664912968354,0.976369529351725,0.8904655244913687,1.325764252525248,1.059522553583823,0.0,nan,0.8857640818441003,0.06616843954940851,1.2880382157613837,0.8911684549463547,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5018,8.0,400,116.36551242531755,28.865687798293774,1.23064283371595,1.2007761115125433,1.7490339099489958,0.7444793614844757,0.0,nan,0.8023847005081257,0.3026238560984541,8.0,1.1384226490780995,0.0,0,-899.0721409105403,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.945,3.2641550440785014,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5018,8.0,400,109.68397750881317,29.051229506550786,1.199686579287181,1.166984551213545,1.8138063790834833,0.714346485067226,0.0,nan,0.8068255895805956,0.30224615225506346,8.0,1.132284136606848,0.0,0,-868.3462513360075,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9525,3.097573157798912,9.9831385959909,-0.20514190752510636,10.024876095990898,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5019,8.0,400,167.41429494586353,18.40590791603787,0.9782042270020284,0.8921416271375392,1.328354963161269,1.0535067372789502,0.0,nan,0.8882361531022237,0.06654322086832214,1.32100463259704,0.8951863579946385,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5019,8.0,400,111.15557000869286,28.679108519326938,1.199642013088584,1.168866887719943,1.7472607253059744,0.712570795478159,0.0,nan,0.8097464937329513,0.30264217994570297,8.0,1.136121566171883,0.0,0,-874.5622800251501,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.94,3.1053156679276652,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5019,8.0,400,109.77134716891067,29.04301338603218,1.2023218406653788,1.1697661838577633,1.811951063280936,0.7152237483801652,0.0,nan,0.8101870287794345,0.30214011819402176,8.0,1.1328936727410164,0.0,0,-868.778846132542,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9525,3.0993740791456013,9.985461672799502,-0.2032290305784696,10.027199172799502,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5020,8.0,400,167.17347847082772,18.3856884995041,0.9789151374021814,0.8924160348602754,1.3316247972831519,1.063988618436993,0.0,nan,0.8834236862097458,0.06546366018428562,1.4003737162576,0.8800932115251149,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5020,8.0,400,110.86739610906339,28.660666431851258,1.2006146793077135,1.16969987575155,1.7525426280279919,0.7123218300336517,0.0,nan,0.8063018509441622,0.30252135522510654,8.0,1.13399318319947,0.0,0,-872.4247380651792,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9375,3.0970560656213513,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5020,8.0,400,109.44762061558384,29.03556044390745,1.2033340317770334,1.1706187000176,1.817553965029313,0.7150444656067699,0.0,nan,0.8066560165997314,0.30224565117265323,8.0,1.1307596681587624,0.0,0,-865.5645211540124,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.95,3.09112336381265,9.942659972661277,-0.27067795113865256,9.984284972661277,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5021,8.0,400,167.16924048717425,18.413497277470707,0.977742165359845,0.8914441878840066,1.3291815258446693,1.0577364048867197,0.0,nan,0.8924045734740609,0.06485516911619925,1.363858478899735,0.877589729074679,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5021,8.0,400,111.08034937345938,28.694014443044985,1.1992442444597793,1.1684916664103318,1.748516343750724,0.7135869206399961,0.0,nan,0.8058519700745972,0.30265916881828475,8.0,1.1333644889821546,0.0,0,-874.4267616093234,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9275,3.1028120173785783,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5021,8.0,400,109.69941817352561,29.06614751412128,1.2019581299432034,1.1694227140657991,1.813284150988024,0.7163801715954915,0.0,nan,0.8062606968992111,0.3020754763295327,8.0,1.129726872076971,0.0,0,-868.0011781690035,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9375,3.096822893946179,9.958979134018199,-0.25018912200891,9.999929134018199,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5022,8.0,400,167.34344867095786,18.359408061428244,0.9770428037818941,0.8908225579874256,1.3278293191518558,1.0471180807178029,0.0,nan,0.8822657979374409,0.06505205911708255,1.3641265226028523,0.8738639713063427,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5022,8.0,400,111.04037718307258,28.66954796463225,1.1991672445689447,1.1684290418765033,1.7473277725722742,0.710450348521974,0.0,nan,0.8037351053402457,0.30261628263620033,8.0,1.1304148303255095,0.0,0,-873.8494355941058,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.94,3.102388792965339,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5022,8.0,400,109.69467206621162,29.034085868920602,1.2018512446839558,1.1693278816710064,1.8120278916038273,0.7131385086101399,0.0,nan,0.8041941563936555,0.30221481038762615,8.0,1.1265133826434832,0.0,0,-868.4571893632306,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.95,3.096575636067822,9.992063786490911,-0.18250434720129527,10.033688786490913,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5023,8.0,400,167.2382135034428,18.399070426162712,0.9777702849550479,0.8915310877756266,1.3284115491223198,1.0645160414421717,0.0,nan,0.8905577391940396,0.06465380060351636,1.373845246189246,0.879066214570897,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5023,8.0,400,110.98445946989588,28.67378633277105,1.1983918928044295,1.1675863045869226,1.7484619603377878,0.712099427402285,0.0,nan,0.8030044603108843,0.3026944988716613,8.0,1.133836431223643,0.0,0,-873.3477876181857,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9325,3.100665895252604,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5023,8.0,400,109.60066722160013,29.03932157300798,1.2010875223063733,1.1684898251086144,1.8132117265140477,0.7147894015761226,0.0,nan,0.8034246578584653,0.30220044015752395,8.0,1.1303509364589563,0.0,0,-867.3224860368508,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.945,3.0948217053442284,9.971941998626313,-0.21900861539588232,10.013341998626315,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5024,8.0,400,167.43527487961242,18.36139009995033,0.9770720925015047,0.8907875435090961,1.3293970088935587,1.0460744271884157,0.0,nan,0.8809785627259147,0.06535423618372016,1.3018731460765252,0.8819831959273684,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5024,8.0,400,109.61277648260737,29.260608243817824,1.2048370056852813,1.171086432808056,1.8517162409966406,0.7178404526616263,0.0,nan,0.8104287106112931,0.3019326317802032,8.0,1.1240966322740922,0.0,0,-871.3651384562587,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9375,3.102346338079852,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5024,8.0,400,109.21863817745482,29.310691133080034,1.2047798583432898,1.1710391036923402,1.8517162409966406,0.7177978005615033,0.0,nan,0.8104407817519407,0.30193424089202847,8.0,1.124111937682304,0.0,0,-868.1779982038995,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9475,3.1012727928042283,9.99591908683098,-0.21229756908370703,10.03743158683098,0.005,2.995
runway_takeoff_accel_200,fixed_matlab_autopilot,5025,8.0,400,167.41501798050032,18.36286099046704,0.9768885024087429,0.890806671656114,1.3272857977048271,1.0535920095074836,0.0,nan,0.8757849215430589,0.06488940583281474,1.3708004966175111,0.8776574657378211,0.0,0,0.0,0,0,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
runway_takeoff_accel_200,online_q_learning,5025,8.0,400,111.11232778711748,28.67899071081761,1.1990626097023058,1.1683503830218398,1.7471424348043474,0.7105734278336077,0.0,nan,0.8056476829435238,0.30283078396678015,8.0,1.1310197973216072,0.0,0,-874.4760206506821,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.935,3.1051292750496757,0.0,0.0,0.0,0.0,3.0
runway_takeoff_accel_200,sharq_hjb,5025,8.0,400,109.69843787877434,29.049133610563246,1.2017291993269508,1.169237949013978,1.8118226858047073,0.7132069711855242,0.0,nan,0.8061208882462138,0.3023234901156944,8.0,1.1277443617437735,0.0,0,-869.2438608911815,5,400,True,oblique_takeoff_crosswind,Runway takeoff with diagonal crosswind and mild vertical gust before orbit capture.,170.0,240.0,34.0,1,6.0,9.0,0.0,0.0,0.0,2.5,1.4,0.9475,3.0991159850491736,10.001628314200607,-0.16860625965839535,10.043140814200607,0.005,2.995
