profile,controller_mode,seed,duration_s,steps,rms_altitude_error_m,rms_airspeed_error_mps,rms_reference_error_m,mean_reference_error_m,max_reference_error_m,control_energy_integral,saturation_time_fraction,min_airspeed_after_10s_mps,max_abs_roll_rad,max_abs_pitch_rad,max_abs_load_factor_nz,mean_abs_load_factor_nz,safety_time_fraction,safety_violations,q_episode_return,q_table_size,q_updates,finite,scenario_name,scenario_description,target_altitude_m,circle_diameter_m,circle_airspeed_mps,circle_direction,steady_wind_n,steady_wind_e,steady_wind_d,gust_body_u,gust_body_v,gust_body_w,turbulence_std,residual_active_fraction,mean_hard_condition_score,mean_hjb_value,mean_hjb_advantage,mean_hjb_stage_cost,shield_active_fraction,mean_candidate_count
figure_eight,sharq_hjb,5035,8.0,400,137.73150277706344,32.775930587629134,1.0923606348266608,1.0609511037096524,1.7539527082865043,0.7444126746572562,0.0,nan,0.8872279390627752,0.29671766474314126,6.840413462488758,0.9981246066719368,0.0,0,-1040.631901609695,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.955,3.808599974467678,11.046562349514389,-0.18674751425162175,11.088524849514387,0.0025,2.9975
figure_eight,sharq_hjb,5036,8.0,400,137.72227095355944,32.77836809443616,1.0913951109258977,1.06006649327172,1.752643099656623,0.7435902113008047,0.0,nan,0.8818567956074478,0.29670346468678344,6.816835252361352,1.001441325702636,0.0,0,-1040.3089029953762,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.9475,3.8074600107883794,11.04660862017475,-0.18395243608625614,11.08823362017475,0.0025,2.9975
figure_eight,sharq_hjb,5037,8.0,400,137.7813171015807,32.796036953822416,1.0920133482566678,1.0604881164902915,1.754856940227294,0.7426123129934169,0.0,nan,0.8740461471999224,0.29661053741680116,6.869802308880736,1.002215709666533,0.0,0,-1041.3329287699394,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.95,3.8109454863131917,11.051114801618928,-0.18622957860771158,11.09285230161893,0.0025,2.9975
figure_eight,sharq_hjb,5038,8.0,400,137.79470236599985,32.76722536216237,1.092740275596536,1.0614141724571153,1.7517635748677962,0.7430777956190565,0.0,nan,0.8746330279692457,0.29659690122330223,6.821439268941642,0.998283095341468,0.0,0,-1040.9367021601404,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.9575,3.809673955182434,11.048636420208377,-0.18610207495049727,11.090711420208377,0.0025,2.9975
figure_eight,sharq_hjb,5039,8.0,400,137.53971545993105,32.76020092468644,1.0911655518701695,1.0596191154471566,1.7547906706143843,0.7404404383459604,0.0,nan,0.8666293752727167,0.29658235757395746,6.85010627793812,1.0038592815985277,0.0,0,-1039.7070207608062,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.9575,3.8028785498213167,11.041071315661952,-0.18986978568450535,11.083146315661953,0.0025,2.9975
figure_eight,sharq_hjb,5040,8.0,400,137.73153951440938,32.751682021386905,1.0953569857512975,1.0642569617609934,1.751521205518408,0.7493790880119241,0.0,nan,0.8996085838902438,0.2968955912492733,6.872487046402019,0.9933384618887783,0.0,0,-1040.0924209969803,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.9575,3.8069064809973407,11.043174111229451,-0.18403318454116832,11.08524911122945,0.0025,2.9975
figure_eight,sharq_hjb,5041,8.0,400,137.7364787400658,32.779521092708194,1.0959799834730481,1.0646563565094194,1.7562368443743757,0.7463706276327418,0.0,nan,0.8926613063883572,0.29668364112692625,6.89851049682723,0.9983059290189696,0.0,0,-1040.6569785471597,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.9475,3.8090062333755945,11.049167515723516,-0.18255065315368996,11.090792515723514,0.0025,2.9975
figure_eight,sharq_hjb,5042,8.0,400,137.97349525637205,32.824531992320445,1.0935307401830214,1.0621251167701904,1.7533083649144938,0.7423457260738588,0.0,nan,0.8664858430258915,0.2968866768979919,6.844517850497506,1.0019404012084585,0.0,0,-1042.8732622820894,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.945,3.817385744054771,11.058292268144736,-0.1870545698305069,11.099804768144736,0.0025,2.9975
figure_eight,sharq_hjb,5043,8.0,400,138.02307664045762,32.80573046834462,1.0978572102031474,1.0666448467116194,1.7541852238161957,0.7462074578163899,0.0,nan,0.8806868398983803,0.2968989262532077,6.904125988824521,0.9973001767787375,0.0,0,-1042.442514604875,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.945,3.817300941725143,11.062401418000757,-0.17623563457732627,11.104026418000753,0.0025,2.9975
figure_eight,sharq_hjb,5044,8.0,400,137.69442904651638,32.768952452555276,1.0884488174459641,1.056736518284206,1.7529192368998034,0.7389857938184562,0.0,nan,0.854495302421404,0.2966217971201666,6.881178882393758,1.0052796311147916,0.0,0,-1040.8265846272445,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.96,3.8083090294350064,11.047767228705544,-0.1871689199029009,11.089954728705544,0.0025,2.9975
figure_eight,sharq_hjb,5045,8.0,400,137.52931860299543,32.7353597367059,1.0958043777288673,1.0644071366559722,1.75569059443758,0.7444182748714174,0.0,nan,0.8830598400857379,0.2965999208009815,6.92273909742442,0.999174704313591,0.0,0,-1038.6432010726096,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.9525,3.8003681875064244,11.038827413064656,-0.18475694565573364,11.080677413064654,0.0025,2.9975
figure_eight,sharq_hjb,5046,8.0,400,137.92100629781143,32.812511856220425,1.0918070678979614,1.0603938783225968,1.752894349131341,0.7450714950437864,0.0,nan,0.8836450095034619,0.29675617127453496,6.826853226298083,0.9970919561667493,0.0,0,-1042.4142445804328,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.955,3.815517469778805,11.056212331897063,-0.18537932949978747,11.098174831897063,0.0025,2.9975
figure_eight,sharq_hjb,5047,8.0,400,137.90952887828072,32.79869669906476,1.092160305981057,1.0607693211532578,1.7516821495655062,0.742187669849216,0.0,nan,0.8699174423560077,0.2967890254196314,6.868576119035086,1.0029395683875801,0.0,0,-1042.4257842430027,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.9575,3.8156037137142995,11.055834696376749,-0.1869353166718559,11.097909696376748,0.0025,2.9975
figure_eight,sharq_hjb,5048,8.0,400,137.49107985075926,32.71907266457562,1.0933589645457786,1.0620210381398059,1.7527933440414256,0.7416312256322629,0.0,nan,0.8763886258440949,0.29665393815227975,6.833125910456741,1.0004430820935795,0.0,0,-1038.183643177606,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.9475,3.7978375211749382,11.033931854938373,-0.1862304753345858,11.075556854938373,0.0025,2.9975
figure_eight,sharq_hjb,5049,8.0,400,137.6405075435644,32.75772707387387,1.0945694383898186,1.0631398549019422,1.7560007734561833,0.7415637878265741,0.0,nan,0.8747824985240366,0.29680705712335465,6.852084171960779,1.0037538044909524,0.0,0,-1039.6635927085342,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.95,3.8049157969737832,11.046255450194758,-0.18242775523057916,11.087992950194762,0.0025,2.9975
figure_eight,sharq_hjb,5050,8.0,400,138.09303731158147,32.84378759171199,1.0892216633448375,1.0576414481832324,1.7522287893366573,0.7428704387376829,0.0,nan,0.867829029706857,0.2967636591047352,6.821203714526636,1.0007285795075378,0.0,0,-1044.1948971095,5,400,True,compact_circle_windshift,Compact circle under mixed north/east wind and opposing body gusts.,210.0,150.0,30.0,1,-7.0,7.0,0.0,4.0,-4.0,0.0,1.7,0.9575,3.8226607674414685,11.063656506704204,-0.1895850625357685,11.105731506704203,0.0025,2.9975
high_speed_climb_s_turn_200,sharq_hjb,5001,8.0,400,191.8385332928837,40.16869376086427,1.2977285175555908,1.2643076805806357,1.993542084125333,0.9397392575407736,0.0,nan,0.8770929516421095,0.30885221056274564,8.0,1.2316981993629001,0.0,0,-1376.2055930088077,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9525,5.293018771981454,13.665486017079115,-0.28311850868951743,13.707448517079115,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5002,8.0,400,191.49200746382292,40.095358927384396,1.2977241305178997,1.264933986589425,1.981987149912694,0.9361730603498725,0.0,nan,0.8686523323663016,0.30468698080289314,8.0,1.1896743821052345,0.0,0,-1372.2567383899918,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9575,5.280320522365359,13.63266328023698,-0.28512607228342435,13.674850780236977,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5003,8.0,400,191.87263708935293,40.16343201863726,1.2974346688027645,1.2644699705076163,1.9824662426126183,0.9373667281979343,0.0,nan,0.8599139131641088,0.30451249823144894,8.0,1.1913206110938817,0.0,0,-1375.4400490615967,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9525,5.294466135201237,13.644579316986894,-0.2872192609951563,13.686541816986894,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5004,8.0,400,191.82591868987478,40.166500068910025,1.2977720367016725,1.2642625063601376,1.993361990044412,0.9392016531454269,0.0,nan,0.8731588183040405,0.30851052637057436,8.0,1.23185353262851,0.0,0,-1376.1331725901493,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.95,5.2926034337697,13.666226760784616,-0.2819373691407652,13.708076760784618,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5005,8.0,400,191.70282188900094,40.152818385789544,1.3015495229308087,1.2683302668950425,1.9936325034493927,0.9405285056763338,0.0,nan,0.8772992675760828,0.3088298664165498,8.0,1.2289241182617787,0.0,0,-1375.3773112483339,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9575,5.288766305159855,13.656926559382828,-0.2885249794102259,13.699001559382827,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5006,8.0,400,192.17675681779934,40.236679845111034,1.2982663520942457,1.2649567533967676,1.992562267168807,0.9412140120116168,0.0,nan,0.8709320481486994,0.3083035024400503,8.0,1.2290347507139727,0.0,0,-1379.359068278109,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9575,5.306302319315189,13.683023073387409,-0.29290656255911646,13.725210573387407,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5007,8.0,400,192.1649363456662,40.21273503651891,1.2991406156165315,1.2659204637438854,1.9910927701712589,0.9412194106766751,0.0,nan,0.878663971239826,0.30849113390866634,8.0,1.2299154618030441,0.0,0,-1378.5013340119638,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9475,5.303701909188529,13.681486932872376,-0.2811270751144067,13.723224432872378,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5008,8.0,400,191.72566671865042,40.13654517562313,1.296205551314665,1.2632453848619019,1.9826117365626117,0.9361382512287882,0.0,nan,0.8676355852189476,0.30491196968751744,8.0,1.1925055322155458,0.0,0,-1374.226859272025,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.288711913362938,13.650535585800714,-0.2773671926361142,13.692610585800717,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5009,8.0,400,191.51106647929703,40.09567926862739,1.2974846025168827,1.2645102815347065,1.9825953213775762,0.935439217681035,0.0,nan,0.8682872810462169,0.3048436933737723,8.0,1.1931968799387538,0.0,0,-1372.4831074433262,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9575,5.281205205061065,13.633709681103458,-0.28594938900229744,13.67589718110346,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5010,8.0,400,191.59680169365663,40.11116984984282,1.297274667162179,1.2642862741350274,1.9827680027760952,0.9354085073582452,0.0,nan,0.8664792816253468,0.30432248670898215,8.0,1.1906853790707743,0.0,0,-1373.113298053787,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9525,5.283885769940655,13.63723010968752,-0.28712517318843034,13.67919260968752,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5011,8.0,400,191.34989416089337,40.07861829177887,1.2951733010556312,1.2621119353046089,1.9826123727739733,0.9349698063685767,0.0,nan,0.8767969485548177,0.3046124571524638,8.0,1.1925344972213572,0.0,0,-1371.0553254889628,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.27477824540575,13.624938561648932,-0.2871693745354809,13.667013561648934,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5012,8.0,400,191.90720572611306,40.186775050813594,1.296297642992818,1.2629315113211128,1.9918513893191185,0.9391818431371876,0.0,nan,0.8694024570719993,0.30828215634481587,8.0,1.2281289280569851,0.0,0,-1377.160477700559,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9575,5.29691224970721,13.670545017422805,-0.2889677101363572,13.712732517422802,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5013,8.0,400,191.9864683359264,40.19631302932801,1.2984163718418034,1.265042495061485,1.9934769007038928,0.940732974512401,0.0,nan,0.874289759545822,0.30832592081482324,8.0,1.2278887014329756,0.0,0,-1377.575210517735,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.298633751744194,13.671975215765857,-0.28834257704806615,13.714050215765859,0.02,2.9775
high_speed_climb_s_turn_200,sharq_hjb,5014,8.0,400,191.81672216025686,40.122682736713884,1.3002754150652878,1.2674139661787784,1.9827878043505174,0.9377582866764453,0.0,nan,0.8681625816701224,0.3046631482569398,8.0,1.1919669755967892,0.0,0,-1374.4814388278962,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.96,5.291285154996563,13.651265030717695,-0.27778434122762474,13.693565030717696,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5015,8.0,400,191.5550774439702,40.11125695875845,1.2958081486910578,1.262757601200387,1.9825495985953654,0.9358995001905823,0.0,nan,0.8654639506557108,0.304779224592933,8.0,1.1952701778217067,0.0,0,-1372.8657535472148,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.282619653734112,13.638506100624477,-0.2850698770384072,13.680581100624476,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5016,8.0,400,191.90127157125855,40.17752714840258,1.2969218774219222,1.2636223895872665,1.9927830527934824,0.9416628457432622,0.0,nan,0.8848340122109207,0.30858399420866167,8.0,1.228433134503058,0.0,0,-1376.6748229237753,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.295251222485056,13.66688369204185,-0.28638435673980933,13.708958692041849,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5017,8.0,400,191.90392759984582,40.18287190289413,1.3012071334043214,1.2679087538580212,1.993123235917579,0.9401578674987415,0.0,nan,0.8783332101012161,0.3088868033022446,8.0,1.2293108923324576,0.0,0,-1376.971407061975,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.296015769486578,13.667133545413709,-0.2885590526063375,13.70920854541371,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5018,8.0,400,191.9279916402688,40.189060692640396,1.2965716074871558,1.2631789953105887,1.99304927882346,0.9407137223999378,0.0,nan,0.876542538782393,0.30833186991546774,8.0,1.2315652116137494,0.0,0,-1377.004299880013,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.96,5.296414029054831,13.66964120121353,-0.29025613123825744,13.711941201213529,0.02,2.9775
high_speed_climb_s_turn_200,sharq_hjb,5019,8.0,400,191.70254740382669,40.11115720223971,1.2979500555294217,1.264981190434595,1.981951535636344,0.9359928604552621,0.0,nan,0.8737995736049406,0.3040884437544761,8.0,1.1930727479587513,0.0,0,-1373.2109270493174,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.285260846904221,13.632686263477613,-0.2825531903326536,13.674761263477613,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5020,8.0,400,191.7479583633609,40.15053236906561,1.3000971987362577,1.2667285738899048,1.9940400637914957,0.9393170477510012,0.0,nan,0.8757408643272041,0.30844245658199493,8.0,1.2305836837699053,0.0,0,-1375.6450929648158,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9575,5.290162274540003,13.659571606277666,-0.28367254955866017,13.701646606277667,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5021,8.0,400,192.064618632039,40.206011830360445,1.2983927875015329,1.2649935906075473,1.9930405419245334,0.9406500520824584,0.0,nan,0.8726872869955358,0.3089828685331018,8.0,1.228263257424328,0.0,0,-1378.022534189213,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9425,5.30054531438517,13.677512272152615,-0.27796199895081936,13.718912272152615,0.02,2.9775
high_speed_climb_s_turn_200,sharq_hjb,5022,8.0,400,191.76409425979668,40.14700530247104,1.3002241705696322,1.2669533147429168,1.9924185155112142,0.9406670226763062,0.0,nan,0.8879487160296201,0.30921555919510973,8.0,1.2302720360460422,0.0,0,-1375.1671295108147,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.289110953363138,13.659727270252402,-0.2803321327929651,13.701802270252404,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5023,8.0,400,191.5919025889718,40.117018367722565,1.295995708506871,1.263019263292083,1.9822172169214654,0.9355849537573367,0.0,nan,0.869207436052105,0.30446933228350365,8.0,1.1931239499808117,0.0,0,-1373.1033323367908,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.95,5.283635338285495,13.64757068997116,-0.2829499777534419,13.689420689971161,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5024,8.0,400,191.89073387261635,40.18408114636572,1.3004675800805818,1.267307585715959,1.993335103925963,0.94174440172399,0.0,nan,0.8862578706498707,0.3090202840081741,8.0,1.229408659045854,0.0,0,-1376.7579460233444,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9525,5.294862874986384,13.664748794101634,-0.28688662866296183,13.706598794101632,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5025,8.0,400,191.74994841443703,40.164379043594124,1.2996590072815108,1.2664676448801189,1.9923778866747417,0.9416413512049906,0.0,nan,0.8859315576579966,0.3085441018461538,8.0,1.2276173475664567,0.0,0,-1375.6019110515324,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9525,5.290076732634857,13.661293244009462,-0.2844360645991102,13.70325574400946,0.025,2.9725
high_speed_climb_s_turn_200,sharq_hjb,5026,8.0,400,191.70396275620607,40.126740176751674,1.296300667658983,1.263219689720757,1.9832013961106927,0.9356913532588428,0.0,nan,0.8616969835962893,0.3043776211658729,8.0,1.191285440820674,0.0,0,-1374.0211224371235,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.288701491343626,13.646922699265255,-0.2815926027132613,13.688997699265258,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5027,8.0,400,191.91060400617562,40.154143079216176,1.2979658574221036,1.2650742831787356,1.9820122040448438,0.9369108350366753,0.0,nan,0.8592535736985811,0.3046398254237683,8.0,1.1907091917708752,0.0,0,-1375.4855387110674,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9525,5.29476977488553,13.648816667825429,-0.27985095010733796,13.690779167825431,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5028,8.0,400,192.0343256684634,40.19119799227087,1.2963545966426862,1.262900337271749,1.9919762196767479,0.940071376270962,0.0,nan,0.867016992970344,0.3080823301521029,8.0,1.2287952723836513,0.0,0,-1377.342316692764,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.95,5.2984898516215,13.67836296534399,-0.2755851741321663,13.720212965343991,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5029,8.0,400,191.93513263168057,40.19939633689217,1.2988344812396866,1.2655029761003456,1.992440014050679,0.9401839826102304,0.0,nan,0.8773344015335303,0.30865351730304114,8.0,1.2297815336753408,0.0,0,-1377.5049729854995,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.298316024362818,13.671954136628967,-0.2878767744770696,13.71402913662897,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5030,8.0,400,191.444579369165,40.08565989534791,1.297461234058631,1.2644356593000656,1.9823187037927181,0.9348568749422416,0.0,nan,0.8628701529249387,0.30464511964794067,8.0,1.1926258272076065,0.0,0,-1371.8244768964337,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.955,5.278324861707228,13.639363485709929,-0.28490388039634185,13.681438485709927,0.01,2.9875
high_speed_climb_s_turn_200,sharq_hjb,5031,8.0,400,191.74105786306916,40.16520587805675,1.2969908371255021,1.2636884113107578,1.9909930521397377,0.940874960280873,0.0,nan,0.880915258650897,0.3085683121823344,8.0,1.2306042690462473,0.0,0,-1375.5944412955234,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9525,5.289474599233972,13.663554944149986,-0.2803014128770831,13.705517444149987,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5032,8.0,400,191.88128994443738,40.173989998164295,1.2985382323455146,1.265238101802351,1.9928452874044882,0.9412758719884384,0.0,nan,0.8794474392676765,0.3089074787501725,8.0,1.2311761663640326,0.0,0,-1376.5637551666268,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9575,5.2943187758518,13.668854240726409,-0.28159016492090666,13.71104174072641,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5033,8.0,400,192.00928705426765,40.2130259246382,1.296139480484939,1.2626900736220845,1.991991710127883,0.940795486147628,0.0,nan,0.876983409483071,0.30868514963233395,8.0,1.2302339649547371,0.0,0,-1377.943695402202,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9575,5.299632054197169,13.676125695677992,-0.28939636336272245,13.718313195677993,0.0225,2.975
high_speed_climb_s_turn_200,sharq_hjb,5034,8.0,400,191.91845085505517,40.1526111193833,1.297084904610922,1.264059500010653,1.9821927113607674,0.9373714807977417,0.0,nan,0.8659753539549919,0.30463800005651276,8.0,1.191043293234023,0.0,0,-1375.2446251928855,5,400,True,high_speed_climb_crosswind,Fast climb/orbit entry with strong crosswind and positive vertical gust.,280.0,300.0,58.0,1,0.0,-10.0,0.0,0.0,3.0,-3.5,1.6,0.9525,5.294044327706514,13.656644091341018,-0.278789211694479,13.698606591341017,0.01,2.9875
